-21.41280000000	-48.69230000000
-21.45990000000	-50.96450000000
-21.46350000000	-50.76920000000
-21.46450000000	-50.75620000000
-21.45780000000	-50.43300000000
-21.44820000000	-50.02540000000
-21.43270000000	-49.59940000000
-21.42650000000	-49.23810000000
-21.42500000000	-49.11860000000
-21.42360000000	-49.11610000000
-21.41060000000	-48.71030000000
-21.46700000000	-50.97330000000
-21.46960000000	-50.97040000000
-21.45200000000	-50.34230000000
-21.45420000000	-50.27340000000
-21.45120000000	-50.11490000000
-21.43140000000	-49.37070000000
-21.42800000000	-49.19590000000
-21.42420000000	-49.12750000000
-21.41470000000	-48.86900000000
-21.41010000000	-48.62410000000
-21.45660000000	-50.77390000000
-21.46380000000	-50.67340000000
-21.45410000000	-50.21470000000
-21.45290000000	-50.17490000000
-21.41390000000	-48.68750000000
-21.46520000000	-50.89510000000
-21.45950000000	-50.41190000000
-21.45700000000	-50.32270000000
-21.45430000000	-50.17770000000
-21.44650000000	-49.91420000000
-21.41060000000	-48.69770000000
-21.46810000000	-50.94370000000
-21.46760000000	-50.77140000000
-21.45860000000	-50.69800000000
-21.45730000000	-50.31330000000
-21.44680000000	-50.01330000000
-21.44650000000	-49.92720000000
-21.42190000000	-49.05950000000
-21.41890000000	-48.96780000000
-21.41510000000	-48.85980000000
-21.41270000000	-48.76410000000
-21.40670000000	-48.64240000000
-21.40910000000	-48.61960000000
-21.46790000000	-50.77170000000
-21.46600000000	-50.68390000000
-21.46490000000	-50.67080000000
-21.45970000000	-50.45840000000
-21.45570000000	-50.33800000000
-21.45210000000	-50.13140000000
-21.43730000000	-49.98750000000
-21.44640000000	-49.93410000000
-21.43840000000	-49.62650000000
-21.42320000000	-49.18050000000
-21.42300000000	-49.04060000000
-21.42090000000	-48.96240000000
-21.41160000000	-48.63750000000
-21.46630000000	-50.68070000000
-21.45290000000	-50.18100000000
-21.44590000000	-49.92100000000
-21.42270000000	-49.33690000000
-21.42410000000	-49.04480000000
-21.42090000000	-48.95870000000
-21.41740000000	-48.95470000000
-21.41150000000	-48.60870000000
-21.47160000000	-50.97200000000
-21.46100000000	-50.46370000000
-21.44950000000	-50.08830000000
-21.44600000000	-50.02060000000
-21.44910000000	-49.98010000000
-21.44140000000	-49.66190000000
-21.43070000000	-49.24150000000
-21.41310000000	-48.63180000000
-21.40940000000	-48.62230000000
-21.46530000000	-50.77840000000
-21.46460000000	-50.76650000000
-21.45530000000	-50.17570000000
-21.42230000000	-49.01890000000
-21.45990000000	-50.65900000000
-21.45750000000	-50.48060000000
-21.45060000000	-50.40130000000
-21.45970000000	-50.39140000000
-21.44740000000	-50.09350000000
-21.44190000000	-49.66020000000
-21.43060000000	-49.23590000000
-21.42480000000	-49.09620000000
-21.42280000000	-48.94960000000
-21.46880000000	-50.83250000000
-21.46830000000	-50.76780000000
-21.46620000000	-50.75370000000
-21.46500000000	-50.65400000000
-21.46080000000	-50.48730000000
-21.45090000000	-50.10910000000
-21.43290000000	-49.29630000000
-21.43310000000	-49.29090000000
-21.42990000000	-49.22130000000
-21.42880000000	-49.12470000000
-21.42570000000	-49.12210000000
-21.41720000000	-48.80230000000
-21.41470000000	-48.74060000000
-21.46020000000	-50.43620000000
-21.45980000000	-50.32330000000
-21.45160000000	-50.18630000000
-21.46770000000	-50.79220000000
-21.46610000000	-50.65820000000
-21.45520000000	-50.21290000000
-21.44540000000	-50.16270000000
-21.41930000000	-48.81690000000
-21.41690000000	-48.73610000000
-21.46970000000	-50.77730000000
-21.43510000000	-49.88440000000
-21.43520000000	-49.33240000000
-21.42850000000	-49.12030000000
-21.42590000000	-49.01620000000
-21.42170000000	-48.93840000000
-21.46620000000	-50.77440000000
-21.46740000000	-50.66640000000
-21.45910000000	-50.33330000000
-21.43740000000	-49.90890000000
-21.42670000000	-49.05910000000
-21.41840000000	-48.97960000000
-21.41810000000	-48.74070000000
-21.41480000000	-48.67550000000
-21.41370000000	-48.60360000000
-21.45970000000	-50.31520000000
-21.45800000000	-50.30310000000
-21.45630000000	-50.16510000000
-21.45550000000	-50.12710000000
-21.45010000000	-49.90580000000
-21.43690000000	-49.69040000000
-21.44130000000	-49.66960000000
-21.43610000000	-49.44100000000
-21.43210000000	-49.25700000000
-21.42810000000	-49.15660000000
-21.41570000000	-48.68740000000
-21.41450000000	-48.68130000000
-21.41390000000	-48.61400000000
-21.45740000000	-50.16440000000
-21.45130000000	-49.90790000000
-21.43530000000	-49.29250000000
-21.45740000000	-50.35410000000
-21.45660000000	-50.25470000000
-21.45780000000	-50.23340000000
-21.45760000000	-50.20450000000
-21.45720000000	-50.15720000000
-21.45160000000	-50.14780000000
-21.45440000000	-50.13910000000
-21.45580000000	-50.09800000000
-21.45150000000	-50.04700000000
-21.43600000000	-49.32180000000
-21.43360000000	-49.28100000000
-21.40900000000	-48.75900000000
-21.41660000000	-48.73830000000
-21.41500000000	-48.72540000000
-21.41740000000	-48.68890000000
-21.41410000000	-48.65900000000
-21.46750000000	-50.73120000000
-21.45360000000	-50.01500000000
-21.44920000000	-49.96930000000
-21.42990000000	-49.16110000000
-21.42970000000	-49.15940000000
-21.42360000000	-48.96940000000
-21.41790000000	-48.92460000000
-21.41610000000	-48.67930000000
-21.45750000000	-50.22340000000
-21.45170000000	-50.13850000000
-21.45530000000	-50.06920000000
-21.45200000000	-49.98920000000
-21.45000000000	-49.92730000000
-21.44980000000	-49.88560000000
-21.43500000000	-49.28800000000
-21.43550000000	-49.28070000000
-21.43390000000	-49.23420000000
-21.41580000000	-48.71220000000
-21.45840000000	-50.16480000000
-21.45310000000	-49.95010000000
-21.43690000000	-49.31910000000
-21.42620000000	-49.22240000000
-21.43140000000	-49.21010000000
-21.43190000000	-49.13930000000
-21.41510000000	-48.77930000000
-21.41970000000	-48.74040000000
-21.41480000000	-48.69120000000
-21.46880000000	-50.95630000000
-21.47260000000	-50.94550000000
-21.46930000000	-50.65760000000
-21.45860000000	-50.25730000000
-21.45840000000	-50.16250000000
-21.45350000000	-50.05830000000
-21.43020000000	-49.16350000000
-21.41420000000	-48.91300000000
-21.41960000000	-48.88000000000
-21.41510000000	-48.63080000000
-21.47190000000	-50.88810000000
-21.47180000000	-50.79750000000
-21.47250000000	-50.79460000000
-21.47160000000	-50.76690000000
-21.43620000000	-49.27970000000
-21.41610000000	-48.62810000000
-21.41590000000	-48.62380000000
-21.46370000000	-50.66640000000
-21.45930000000	-50.15570000000
-21.43860000000	-49.35370000000
-21.42220000000	-49.13540000000
-21.43130000000	-49.12550000000
-21.41820000000	-48.70300000000
-21.47340000000	-50.87690000000
-21.46450000000	-50.74130000000
-21.46060000000	-50.71760000000
-21.46160000000	-50.36380000000
-21.45280000000	-49.93180000000
-21.43750000000	-49.32600000000
-21.43470000000	-49.24250000000
-21.43440000000	-49.23800000000
-21.42160000000	-48.83090000000
-21.41190000000	-48.74240000000
-21.46840000000	-50.72450000000
-21.46040000000	-50.21670000000
-21.45990000000	-50.16740000000
-21.45770000000	-50.06660000000
-21.45470000000	-49.96450000000
-21.43220000000	-49.21270000000
-21.42560000000	-49.03840000000
-21.42600000000	-48.94080000000
-21.41790000000	-48.77360000000
-21.41720000000	-48.69880000000
-21.46530000000	-50.49070000000
-21.46310000000	-50.32140000000
-21.45610000000	-50.06580000000
-21.45230000000	-49.93930000000
-21.44690000000	-49.70140000000
-21.43090000000	-49.26770000000
-21.43320000000	-49.18750000000
-21.47310000000	-50.88460000000
-21.43250000000	-49.65500000000
-21.43320000000	-49.13850000000
-21.42960000000	-49.13060000000
-21.42610000000	-49.03060000000
-21.42060000000	-48.70980000000
-21.45620000000	-50.26040000000
-21.45660000000	-50.02470000000
-21.43940000000	-49.33330000000
-21.43730000000	-49.28490000000
-21.43510000000	-49.26250000000
-21.42810000000	-49.01370000000
-21.42240000000	-48.81390000000
-21.41840000000	-48.62850000000
-21.46940000000	-50.86140000000
-21.46100000000	-50.64010000000
-21.46100000000	-50.22660000000
-21.46060000000	-50.17930000000
-21.45750000000	-50.10810000000
-21.45810000000	-50.09820000000
-21.45650000000	-50.02750000000
-21.46930000000	-50.60040000000
-21.45070000000	-50.24040000000
-21.45690000000	-50.21870000000
-21.46060000000	-50.18530000000
-21.43210000000	-49.11280000000
-21.42310000000	-49.05150000000
-21.46980000000	-50.73450000000
-21.46210000000	-50.60600000000
-21.45410000000	-50.23280000000
-21.46000000000	-50.10100000000
-21.45970000000	-50.09850000000
-21.44570000000	-49.59040000000
-21.42420000000	-48.80750000000
-21.41940000000	-48.65650000000
-21.41740000000	-48.62090000000
-21.46140000000	-50.52110000000
-21.46070000000	-50.10920000000
-21.43910000000	-49.28510000000
-21.43810000000	-49.27650000000
-21.43240000000	-49.12430000000
-21.42840000000	-48.93670000000
-21.42220000000	-48.87080000000
-21.41940000000	-48.63010000000
-21.41770000000	-48.62340000000
-21.47320000000	-50.73920000000
-21.47150000000	-50.66730000000
-21.46150000000	-50.29330000000
-21.46020000000	-50.16130000000
-21.43420000000	-49.11070000000
-21.42050000000	-48.93980000000
-21.41980000000	-48.66540000000
-21.46350000000	-50.30640000000
-21.46360000000	-50.22280000000
-21.46140000000	-50.16570000000
-21.46180000000	-50.16040000000
-21.46030000000	-50.13340000000
-21.46150000000	-50.13270000000
-21.44740000000	-49.67680000000
-21.43830000000	-49.31760000000
-21.42460000000	-48.88540000000
-21.42130000000	-48.69150000000
-21.41820000000	-48.62480000000
-21.47010000000	-50.67850000000
-21.46350000000	-50.54110000000
-21.46150000000	-50.11640000000
-21.46130000000	-50.11240000000
-21.45960000000	-50.03610000000
-21.45700000000	-49.96370000000
-21.43360000000	-49.38880000000
-21.43110000000	-49.03430000000
-21.42700000000	-48.93610000000
-21.42120000000	-48.70150000000
-21.41870000000	-48.62590000000
-21.46340000000	-50.23770000000
-21.45860000000	-50.04100000000
-21.44320000000	-49.40720000000
-21.44010000000	-49.28600000000
-21.43500000000	-49.11940000000
-21.43300000000	-49.02990000000
-21.42840000000	-48.97170000000
-21.42020000000	-48.91440000000
-21.42500000000	-48.87750000000
-21.42080000000	-48.66670000000
-21.47370000000	-50.73530000000
-21.46070000000	-50.24040000000
-21.46150000000	-50.10020000000
-21.45490000000	-50.00860000000
-21.44930000000	-49.99470000000
-21.41990000000	-48.65160000000
-21.47720000000	-50.95280000000
-21.47450000000	-50.89690000000
-21.46620000000	-50.56680000000
-21.46260000000	-50.18380000000
-21.45360000000	-49.89110000000
-21.45490000000	-49.89030000000
-21.45530000000	-49.88800000000
-21.43410000000	-49.10740000000
-21.42970000000	-49.00970000000
-21.42060000000	-48.66450000000
-21.42030000000	-48.62740000000
-21.46310000000	-50.17960000000
-21.43440000000	-49.20400000000
-21.42290000000	-49.06620000000
-21.41870000000	-48.67150000000
-21.47130000000	-50.77750000000
-21.46510000000	-50.32830000000
-21.46360000000	-50.21490000000
-21.46220000000	-50.11250000000
-21.43600000000	-49.31240000000
-21.44040000000	-49.29240000000
-21.46710000000	-50.44650000000
-21.46640000000	-50.31710000000
-21.45960000000	-50.18460000000
-21.46350000000	-50.17520000000
-21.46380000000	-50.17280000000
-21.46010000000	-50.06170000000
-21.46130000000	-50.03640000000
-21.45640000000	-49.90260000000
-21.43580000000	-49.11530000000
-21.43190000000	-49.01480000000
-21.42990000000	-48.88590000000
-21.42320000000	-48.66570000000
-21.47000000000	-50.76150000000
-21.45680000000	-49.99780000000
-21.44460000000	-49.41630000000
-21.44300000000	-49.38830000000
-21.43470000000	-49.06310000000
-21.42720000000	-48.98690000000
-21.42240000000	-48.71340000000
-21.46540000000	-50.42470000000
-21.46290000000	-50.30090000000
-21.45970000000	-50.24550000000
-21.46490000000	-50.17690000000
-21.42140000000	-48.63700000000
-21.45590000000	-50.19910000000
-21.46490000000	-50.17910000000
-21.46360000000	-50.14560000000
-21.45970000000	-50.08150000000
-21.46180000000	-50.05520000000
-21.43550000000	-49.11290000000
-21.43630000000	-49.10570000000
-21.43100000000	-48.99020000000
-21.42550000000	-48.89180000000
-21.42090000000	-48.68200000000
-21.47960000000	-50.96430000000
-21.47730000000	-50.79780000000
-21.46570000000	-50.30670000000
-21.46300000000	-50.11940000000
-21.46370000000	-50.11450000000
-21.46310000000	-50.05790000000
-21.45360000000	-49.87760000000
-21.43400000000	-49.05880000000
-21.42330000000	-48.85680000000
-21.46710000000	-50.48740000000
-21.46510000000	-50.15820000000
-21.46190000000	-50.10040000000
-21.45750000000	-49.90140000000
-21.43600000000	-49.19500000000
-21.43820000000	-49.15040000000
-21.43660000000	-49.10310000000
-21.47520000000	-50.74250000000
-21.47620000000	-50.69340000000
-21.46780000000	-50.46370000000
-21.46850000000	-50.36040000000
-21.46370000000	-50.10750000000
-21.46320000000	-50.06050000000
-21.45590000000	-49.78770000000
-21.43590000000	-49.09200000000
-21.42410000000	-48.66780000000
-21.47200000000	-50.78730000000
-21.47100000000	-50.75020000000
-21.45880000000	-50.19260000000
-21.46340000000	-50.12570000000
-21.46330000000	-50.08120000000
-21.45900000000	-49.92850000000
-21.44640000000	-49.39740000000
-21.42800000000	-48.84200000000
-21.41840000000	-48.79200000000
-21.47710000000	-50.92360000000
-21.47610000000	-50.67930000000
-21.47440000000	-50.52050000000
-21.47290000000	-50.51470000000
-21.46800000000	-50.29570000000
-21.46600000000	-50.21820000000
-21.46630000000	-50.20380000000
-21.46390000000	-50.13940000000
-21.46520000000	-50.11650000000
-21.46290000000	-50.08530000000
-21.44580000000	-49.39690000000
-21.43770000000	-49.15820000000
-21.46000000000	-50.40670000000
-21.46560000000	-50.12040000000
-21.46470000000	-50.10980000000
-21.45920000000	-49.98950000000
-21.43930000000	-49.23550000000
-21.43910000000	-49.15260000000
-21.42460000000	-48.69380000000
-21.42440000000	-48.67460000000
-21.42500000000	-48.66900000000
-21.42390000000	-48.65280000000
-21.46860000000	-50.64630000000
-21.46130000000	-50.26470000000
-21.45990000000	-50.20890000000
-21.44100000000	-49.16320000000
-21.43910000000	-49.11010000000
-21.47930000000	-50.84640000000
-21.47750000000	-50.68140000000
-21.46230000000	-50.15890000000
-21.46500000000	-50.13300000000
-21.46590000000	-50.12300000000
-21.46160000000	-49.96420000000
-21.45020000000	-49.66410000000
-21.44210000000	-49.24380000000
-21.43740000000	-49.22460000000
-21.44030000000	-49.15010000000
-21.43740000000	-49.07120000000
-21.42670000000	-48.89980000000
-21.46400000000	-50.24990000000
-21.46730000000	-50.16130000000
-21.46430000000	-50.08690000000
-21.46500000000	-50.07590000000
-21.43130000000	-49.09310000000
-21.47990000000	-50.84070000000
-21.47760000000	-50.74910000000
-21.46680000000	-50.16320000000
-21.46620000000	-50.16030000000
-21.46740000000	-50.13220000000
-21.44510000000	-49.66390000000
-21.44520000000	-49.36740000000
-21.43880000000	-49.10690000000
-21.42790000000	-48.78290000000
-21.42210000000	-48.71630000000
-21.42400000000	-48.67890000000
-21.47710000000	-50.90830000000
-21.47740000000	-50.60740000000
-21.46300000000	-50.55520000000
-21.47200000000	-50.45780000000
-21.46590000000	-50.09640000000
-21.45930000000	-49.96780000000
-21.44800000000	-49.65630000000
-21.44390000000	-49.39300000000
-21.43850000000	-49.09990000000
-21.42130000000	-48.69000000000
-21.42280000000	-48.63420000000
-21.46660000000	-50.11370000000
-21.46080000000	-50.03220000000
-21.46280000000	-50.00110000000
-21.46270000000	-49.96270000000
-21.44850000000	-49.39500000000
-21.44180000000	-49.15240000000
-21.43690000000	-49.06570000000
-21.42550000000	-48.70890000000
-21.47670000000	-50.69820000000
-21.47400000000	-50.54540000000
-21.46910000000	-50.32590000000
-21.46580000000	-50.08350000000
-21.46040000000	-49.87760000000
-21.44150000000	-49.43440000000
-21.42930000000	-49.35150000000
-21.44170000000	-49.15120000000
-21.43980000000	-49.13610000000
-21.43200000000	-48.83260000000
-21.42590000000	-48.66540000000
-21.46720000000	-50.25350000000
-21.45430000000	-49.91360000000
-21.43620000000	-49.07480000000
-21.42780000000	-48.71250000000
-21.46650000000	-50.14570000000
-21.46150000000	-50.02590000000
-21.46270000000	-50.00640000000
-21.46090000000	-49.87230000000
-21.44660000000	-49.39870000000
-21.44720000000	-49.31410000000
-21.44000000000	-49.12660000000
-21.42450000000	-48.71130000000
-21.42720000000	-48.67210000000
-21.46440000000	-50.18830000000
-21.46800000000	-50.14360000000
-21.46800000000	-50.13120000000
-21.46710000000	-50.10230000000
-21.46760000000	-50.08300000000
-21.46620000000	-50.06900000000
-21.46120000000	-49.89710000000
-21.44210000000	-49.16440000000
-21.43990000000	-49.07010000000
-21.43550000000	-49.03550000000
-21.48210000000	-50.84830000000
-21.47710000000	-50.76120000000
-21.47360000000	-50.57940000000
-21.46780000000	-50.15270000000
-21.46860000000	-50.15070000000
-21.44880000000	-49.40390000000
-21.44400000000	-49.26540000000
-21.43160000000	-48.81380000000
-21.47700000000	-50.51990000000
-21.46860000000	-50.30810000000
-21.46900000000	-50.16130000000
-21.46020000000	-49.98020000000
-21.46270000000	-49.97390000000
-21.46240000000	-49.97180000000
-21.44810000000	-49.41720000000
-21.43250000000	-49.30310000000
-21.43210000000	-48.89430000000
-21.42920000000	-48.86610000000
-21.43010000000	-48.76700000000
-21.42810000000	-48.66830000000
-21.48050000000	-50.74530000000
-21.47170000000	-50.28020000000
-21.46730000000	-50.25130000000
-21.46920000000	-50.17700000000
-21.46590000000	-50.02170000000
-21.45050000000	-49.38150000000
-21.44700000000	-49.27360000000
-21.44430000000	-49.25450000000
-21.43960000000	-49.11970000000
-21.44100000000	-49.07380000000
-21.41870000000	-48.83290000000
-21.43290000000	-48.82240000000
-21.42760000000	-48.63280000000
-21.48400000000	-50.93080000000
-21.47660000000	-50.54900000000
-21.47380000000	-50.46510000000
-21.46770000000	-50.05290000000
-21.44830000000	-49.37060000000
-21.44700000000	-49.27020000000
-21.42290000000	-48.60590000000
-21.47170000000	-50.25840000000
-21.46920000000	-50.23420000000
-21.47050000000	-50.20640000000
-21.47030000000	-50.16650000000
-21.46820000000	-50.13980000000
-21.46130000000	-50.01870000000
-21.46620000000	-50.00110000000
-21.45030000000	-49.67280000000
-21.44480000000	-49.30940000000
-21.44360000000	-49.25820000000
-21.47810000000	-50.87540000000
-21.47160000000	-50.45270000000
-21.47030000000	-50.21810000000
-21.46780000000	-50.02030000000
-21.44620000000	-49.21910000000
-21.43930000000	-49.14340000000
-21.42510000000	-48.60010000000
-21.47890000000	-50.66330000000
-21.47520000000	-50.43920000000
-21.46950000000	-50.25330000000
-21.43650000000	-48.98380000000
-21.42810000000	-48.67460000000
-21.46840000000	-50.33930000000
-21.47040000000	-50.14580000000
-21.46680000000	-50.06100000000
-21.44530000000	-49.29200000000
-21.44700000000	-49.25350000000
-21.44260000000	-49.11690000000
-21.44320000000	-49.11290000000
-21.43140000000	-49.02110000000
-21.42420000000	-48.65870000000
-21.48510000000	-50.95550000000
-21.47480000000	-50.38590000000
-21.47090000000	-50.21310000000
-21.47070000000	-50.13880000000
-21.44830000000	-49.26770000000
-21.43080000000	-48.99990000000
-21.48760000000	-50.95560000000
-21.48150000000	-50.86360000000
-21.48010000000	-50.66810000000
-21.47440000000	-50.39300000000
-21.46970000000	-50.27430000000
-21.47200000000	-50.16240000000
-21.47230000000	-50.16030000000
-21.42740000000	-48.72630000000
-21.47280000000	-50.41880000000
-21.46970000000	-50.23750000000
-21.47040000000	-50.16250000000
-21.45080000000	-49.39610000000
-21.48010000000	-50.67380000000
-21.46850000000	-50.00450000000
-21.45880000000	-49.71620000000
-21.44730000000	-49.18300000000
-21.43510000000	-48.81370000000
-21.48030000000	-50.51960000000
-21.47620000000	-50.31250000000
-21.47160000000	-50.14050000000
-21.44880000000	-49.32780000000
-21.44890000000	-49.26060000000
-21.43300000000	-48.72690000000
-21.48320000000	-50.73670000000
-21.47300000000	-50.20810000000
-21.46070000000	-49.91740000000
-21.43060000000	-48.75880000000
-21.43080000000	-48.72020000000
-21.47040000000	-50.12050000000
-21.47130000000	-50.06870000000
-21.46780000000	-50.01040000000
-21.45250000000	-49.43550000000
-21.44290000000	-49.20930000000
-21.44810000000	-49.17690000000
-21.43920000000	-48.96820000000
-21.42970000000	-48.62470000000
-21.48740000000	-50.82160000000
-21.48460000000	-50.76660000000
-21.48050000000	-50.61180000000
-21.47460000000	-50.47370000000
-21.47680000000	-50.44420000000
-21.47390000000	-50.31910000000
-21.47350000000	-50.21800000000
-21.47040000000	-50.20860000000
-21.45090000000	-49.30880000000
-21.44970000000	-49.27480000000
-21.44800000000	-49.21760000000
-21.44770000000	-49.16450000000
-21.44750000000	-49.16000000000
-21.44500000000	-49.07850000000
-21.47590000000	-50.40320000000
-21.47050000000	-50.12840000000
-21.47160000000	-50.09650000000
-21.45280000000	-49.63280000000
-21.44960000000	-49.28110000000
-21.44810000000	-49.16560000000
-21.43210000000	-48.67980000000
-21.47880000000	-50.47440000000
-21.47410000000	-50.41260000000
-21.47150000000	-50.22010000000
-21.47170000000	-50.21090000000
-21.46970000000	-50.19510000000
-21.47050000000	-50.10440000000
-21.47250000000	-50.10130000000
-21.46470000000	-49.88160000000
-21.45070000000	-49.29780000000
-21.44530000000	-49.23630000000
-21.44830000000	-49.16670000000
-21.44860000000	-49.16200000000
-21.44400000000	-49.10340000000
-21.44560000000	-49.08150000000
-21.42960000000	-48.61750000000
-21.48670000000	-50.82390000000
-21.47690000000	-50.36440000000
-21.47460000000	-50.23190000000
-21.47180000000	-50.15660000000
-21.47050000000	-50.06740000000
-21.46820000000	-50.05120000000
-21.46460000000	-49.92390000000
-21.46630000000	-49.87770000000
-21.45530000000	-49.41800000000
-21.45420000000	-49.39620000000
-21.45060000000	-49.26620000000
-21.44940000000	-49.21660000000
-21.43820000000	-48.81830000000
-21.43100000000	-48.75470000000
-21.43240000000	-48.69270000000
-21.49100000000	-50.94420000000
-21.46250000000	-50.93870000000
-21.48590000000	-50.85360000000
-21.46790000000	-49.92080000000
-21.44000000000	-49.37410000000
-21.45480000000	-49.38320000000
-21.43010000000	-48.79840000000
-21.43220000000	-48.66220000000
-21.48760000000	-50.83720000000
-21.48080000000	-50.49040000000
-21.47510000000	-50.26680000000
-21.47500000000	-50.16880000000
-21.47500000000	-50.16460000000
-21.46830000000	-49.94810000000
-21.45050000000	-49.27280000000
-21.44710000000	-49.10440000000
-21.44460000000	-49.03130000000
-21.43970000000	-49.01300000000
-21.41630000000	-48.85250000000
-21.43110000000	-48.68410000000
-21.48260000000	-50.72000000000
-21.47550000000	-50.29370000000
-21.47590000000	-50.20850000000
-21.47330000000	-50.17790000000
-21.46460000000	-50.14760000000
-21.47350000000	-50.14170000000
-21.45920000000	-49.89720000000
-21.46370000000	-49.89530000000
-21.45240000000	-49.39970000000
-21.43850000000	-49.17410000000
-21.44960000000	-49.16700000000
-21.44660000000	-49.07840000000
-21.44140000000	-49.03360000000
-21.43560000000	-48.88060000000
-21.43630000000	-48.81650000000
-21.43370000000	-48.70830000000
-21.47820000000	-50.33150000000
-21.47400000000	-50.27240000000
-21.47350000000	-50.18620000000
-21.47250000000	-50.12510000000
-21.45090000000	-49.33480000000
-21.45080000000	-49.25840000000
-21.45080000000	-49.25660000000
-21.43280000000	-48.77500000000
-21.43400000000	-48.71760000000
-21.43210000000	-48.63010000000
-21.47990000000	-50.39110000000
-21.47290000000	-50.06910000000
-21.47140000000	-50.00880000000
-21.46350000000	-49.72640000000
-21.45180000000	-49.24460000000
-21.44840000000	-49.18810000000
-21.43580000000	-48.86500000000
-21.43870000000	-48.81310000000
-21.42930000000	-48.63540000000
-21.48660000000	-50.81550000000
-21.47760000000	-50.59870000000
-21.45000000000	-49.16150000000
-21.44820000000	-49.08780000000
-21.43640000000	-48.72920000000
-21.43360000000	-48.66910000000
-21.43060000000	-48.62830000000
-21.47950000000	-50.50440000000
-21.47660000000	-50.35600000000
-21.47810000000	-50.26830000000
-21.47050000000	-50.01350000000
-21.46800000000	-49.88430000000
-21.44920000000	-49.15330000000
-21.44600000000	-49.06870000000
-21.43260000000	-48.63300000000
-21.43270000000	-48.62540000000
-21.47750000000	-50.65680000000
-21.47900000000	-50.39810000000
-21.47810000000	-50.31260000000
-21.47650000000	-50.21230000000
-21.47210000000	-50.03670000000
-21.46650000000	-49.99380000000
-21.44990000000	-49.17760000000
-21.44590000000	-49.11690000000
-21.43600000000	-48.69400000000
-21.47820000000	-50.71650000000
-21.47780000000	-50.20240000000
-21.47510000000	-50.19860000000
-21.47370000000	-50.07560000000
-21.45290000000	-49.28200000000
-21.45310000000	-49.24460000000
-21.44120000000	-48.92850000000
-21.43120000000	-48.92420000000
-21.43130000000	-48.60560000000
-21.48080000000	-50.44060000000
-21.47540000000	-50.15110000000
-21.47630000000	-50.14850000000
-21.46990000000	-49.92920000000
-21.45370000000	-49.24950000000
-21.45170000000	-49.23060000000
-21.45050000000	-49.16320000000
-21.44910000000	-49.11340000000
-21.43520000000	-48.67420000000
-21.48310000000	-50.76960000000
-21.47670000000	-50.15900000000
-21.47420000000	-50.06780000000
-21.47470000000	-50.06490000000
-21.47010000000	-50.00290000000
-21.45320000000	-49.24130000000
-21.44800000000	-49.10860000000
-21.44100000000	-49.00460000000
-21.43820000000	-48.76630000000
-21.49140000000	-50.94950000000
-21.47540000000	-50.22130000000
-21.47480000000	-50.08900000000
-21.47440000000	-50.06650000000
-21.47300000000	-50.02480000000
-21.43770000000	-48.73710000000
-21.48510000000	-50.54360000000
-21.47730000000	-50.43380000000
-21.48260000000	-50.39390000000
-21.47330000000	-49.99520000000
-21.47060000000	-49.88990000000
-21.46270000000	-49.79190000000
-21.46280000000	-49.64950000000
-21.45470000000	-49.26190000000
-21.44580000000	-49.01550000000
-21.43890000000	-48.89920000000
-21.43930000000	-48.75390000000
-21.43540000000	-48.63550000000
-21.47520000000	-50.21360000000
-21.47860000000	-50.16350000000
-21.47520000000	-50.09580000000
-21.47400000000	-50.02150000000
-21.47430000000	-50.01070000000
-21.45410000000	-49.31980000000
-21.43660000000	-48.94120000000
-21.43270000000	-48.61120000000
-21.48380000000	-50.50370000000
-21.46450000000	-49.67170000000
-21.43910000000	-48.80560000000
-21.49110000000	-50.83880000000
-21.48970000000	-50.81140000000
-21.47780000000	-50.16580000000
-21.47840000000	-50.15270000000
-21.45360000000	-49.20890000000
-21.44740000000	-49.00830000000
-21.44100000000	-48.88080000000
-21.43990000000	-48.79720000000
-21.43870000000	-48.78210000000
-21.43890000000	-48.74690000000
-21.43840000000	-48.71380000000
-21.43530000000	-48.71240000000
-21.43530000000	-48.65000000000
-21.49140000000	-50.83790000000
-21.48020000000	-50.56260000000
-21.48740000000	-50.53340000000
-21.48490000000	-50.52330000000
-21.46790000000	-50.42580000000
-21.48100000000	-50.32060000000
-21.47980000000	-50.20280000000
-21.47580000000	-50.11670000000
-21.47460000000	-50.07130000000
-21.47570000000	-50.03140000000
-21.46430000000	-49.79490000000
-21.45470000000	-49.40140000000
-21.45410000000	-49.26160000000
-21.44610000000	-49.14480000000
-21.44950000000	-49.08610000000
-21.44010000000	-48.80940000000
-21.44010000000	-48.71560000000
-21.43960000000	-48.70740000000
-21.48840000000	-50.94260000000
-21.48640000000	-50.76190000000
-21.47180000000	-50.01530000000
-21.46880000000	-49.90910000000
-21.46060000000	-49.41480000000
-21.45350000000	-49.21150000000
-21.45180000000	-49.19720000000
-21.45130000000	-49.10940000000
-21.44960000000	-49.07770000000
-21.43950000000	-48.75910000000
-21.43840000000	-48.69480000000
-21.47590000000	-50.02400000000
-21.45420000000	-49.37310000000
-21.45590000000	-49.32840000000
-21.44970000000	-49.10990000000
-21.47930000000	-50.20420000000
-21.45950000000	-49.40960000000
-21.44380000000	-49.04230000000
-21.43620000000	-48.69050000000
-21.47800000000	-50.08190000000
-21.47680000000	-50.02610000000
-21.45720000000	-49.36510000000
-21.45440000000	-49.18790000000
-21.45270000000	-49.11430000000
